STATION,NAME,STATE,REGION,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-01,0.0,0.0,0.0,55.5,68.0,43.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-02,0.0,0.0,0.0,53.5,63.0,44.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-03,0.1,0.0,0.0,46.5,53.0,40.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-04,0.0,0.0,0.0,39.5,46.0,33.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-05,0.0,0.0,0.0,43.5,54.0,33.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-06,0.0,0.0,0.0,44.5,54.0,35.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-07,0.0,0.0,0.0,47.5,60.0,35.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-08,0.0,0.0,0.0,51.0,64.0,38.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-09,0.0,0.0,0.0,54.0,70.0,38.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-10,0.0,0.0,0.0,55.5,68.0,43.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-11,0.7,0.0,0.0,56.0,69.0,43.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-12,0.0,0.0,0.0,51.5,69.0,34.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-13,0.0,0.0,0.0,45.5,61.0,30.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-14,0.0,0.0,0.0,40.5,49.0,32.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-15,0.0,0.0,0.0,48.0,61.0,35.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-16,0.0,0.0,0.0,53.5,66.0,41.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-17,0.0,0.0,0.0,65.0,73.0,57.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-18,0.4,0.0,0.0,59.0,75.0,43.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-19,0.0,0.0,0.0,42.5,55.0,30.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-20,0.0,0.0,0.0,44.5,56.0,33.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-21,0.0,0.0,0.0,49.0,62.0,36.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-22,0.3,0.0,0.0,51.0,61.0,41.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-23,0.0,0.0,0.0,40.5,52.0,29.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-24,0.0,0.0,0.0,43.0,56.0,30.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-25,0.3,0.0,0.0,53.0,64.0,42.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-26,0.4,0.0,0.0,42.0,56.0,28.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-27,0.0,0.0,0.0,37.5,47.0,28.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-28,0.0,0.0,0.0,45.0,54.0,36.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-29,0.0,0.0,0.0,44.0,58.0,30.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-11-30,0.0,0.0,0.0,43.5,57.0,30.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-01,0.0,0.0,0.0,55.5,67.0,44.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-02,0.0,0.0,0.0,55.5,67.0,44.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-03,0.0,0.0,0.0,58.0,71.0,45.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-04,0.0,0.0,0.0,62.5,74.0,51.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-05,0.0,0.0,0.0,60.0,64.0,56.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-06,0.7,0.0,0.0,63.5,71.0,56.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-07,0.0,0.0,0.0,44.0,57.0,31.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-08,0.0,0.0,0.0,38.5,46.0,31.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-09,0.0,0.0,0.0,44.5,55.0,34.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-10,0.0,0.0,0.0,56.5,68.0,45.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-11,0.6,0.0,0.0,66.0,78.0,54.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-12,0.0,0.0,0.0,40.5,54.0,27.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-13,0.0,0.0,0.0,40.5,53.0,28.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-14,0.0,0.0,0.0,50.0,65.0,35.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-15,0.0,0.0,0.0,61.0,70.0,52.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-16,0.0,0.0,0.0,61.0,65.0,57.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-17,0.6,0.0,0.0,59.5,67.0,52.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-18,0.0,0.0,0.0,62.0,70.0,54.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-19,0.1,0.0,0.0,51.0,63.0,39.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-20,0.0,0.0,0.0,36.0,45.0,27.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-21,0.0,0.0,0.0,37.0,47.0,27.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-22,0.0,0.0,0.0,42.0,53.0,31.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-23,0.0,0.0,0.0,41.0,51.0,31.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-24,0.0,0.0,0.0,48.5,61.0,36.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-25,0.0,0.0,0.0,68.5,80.0,57.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-26,0.0,0.0,0.0,64.5,73.0,56.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-27,0.0,0.0,0.0,64.5,69.0,60.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-28,0.0,0.0,0.0,68.0,71.0,65.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-29,0.0,0.0,0.0,65.5,75.0,56.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-30,1.8,0.0,0.0,61.5,71.0,52.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2021-12-31,0.0,0.0,0.0,58.5,66.0,51.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-01,0.0,0.0,0.0,63.0,72.0,54.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-02,1.1,0.0,0.0,55.0,75.0,35.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-03,0.3,0.0,0.0,31.5,36.0,27.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-04,0.0,0.0,0.0,31.0,38.0,24.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-05,0.0,0.0,0.0,48.5,72.0,25.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-06,0.1,0.0,0.0,43.5,55.0,32.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-07,0.0,0.0,0.0,25.5,32.0,19.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-08,0.0,0.0,0.0,26.5,34.0,19.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-09,0.0,0.0,0.0,47.0,60.0,34.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-10,0.9,0.0,0.0,44.0,63.0,25.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-11,0.0,0.0,0.0,35.0,46.0,24.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-12,0.0,0.0,0.0,38.0,52.0,24.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-13,0.0,0.0,0.0,43.5,56.0,31.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-14,0.0,0.0,0.0,48.0,62.0,34.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-15,0.0,0.0,0.0,44.5,55.0,34.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-16,1.2,0.0,0.0,40.0,48.0,32.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-17,0.0,0.0,0.0,34.0,39.0,29.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-18,0.0,0.0,0.0,37.5,46.0,29.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-19,0.0,0.0,0.0,45.0,58.0,32.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-20,0.8,0.0,0.0,40.0,60.0,20.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-21,0.0,0.0,0.0,23.0,29.0,17.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-22,0.0,0.0,0.0,23.0,32.0,14.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-23,0.0,0.0,0.0,29.5,37.0,22.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-24,0.0,0.0,0.0,38.0,51.0,25.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-25,0.0,0.0,0.0,45.0,62.0,28.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-26,0.0,0.0,0.0,32.0,43.0,21.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-27,0.0,0.0,0.0,30.0,39.0,21.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-28,0.0,0.0,0.0,37.0,47.0,27.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-29,0.0,0.0,0.0,30.5,46.0,15.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-30,0.0,0.0,0.0,36.5,43.0,30.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-01-31,0.0,0.0,0.0,43.0,58.0,28.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-01,0.0,0.0,0.0,47.5,66.0,29.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-02,0.3,0.0,0.0,56.5,68.0,45.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-03,0.7,0.0,0.0,45.0,59.0,31.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-04,1.0,0.0,0.0,28.0,32.0,24.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-05,0.0,0.0,0.0,43.6,55.5,31.7
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-06,0.0,0.0,0.0,43.6,55.5,31.7
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-07,0.0,0.0,0.0,35.5,49.0,22.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-08,0.0,0.0,0.0,35.5,49.0,22.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-09,0.0,0.0,0.0,40.5,57.0,24.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-10,0.0,0.0,0.0,48.5,64.0,33.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-11,0.0,0.0,0.0,49.0,65.0,33.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-12,0.1,0.0,0.0,55.5,70.0,41.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-13,0.0,0.0,0.0,29.5,41.0,18.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-14,0.0,0.0,0.0,33.5,46.0,21.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-15,0.0,0.0,0.0,43.5,62.0,25.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-16,0.0,0.0,0.0,54.5,67.0,42.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-17,0.5,0.0,0.0,62.5,74.0,51.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-18,1.0,0.0,0.0,48.0,68.0,28.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-19,0.0,0.0,0.0,36.5,47.0,26.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-20,0.0,0.0,0.0,44.5,56.0,33.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-21,0.0,0.0,0.0,51.0,65.0,37.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-22,0.3,0.0,0.0,61.0,68.0,54.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-23,1.7,0.0,0.0,52.5,70.0,35.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-24,1.4,0.0,0.0,35.5,39.0,32.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-25,0.1,0.0,0.0,35.0,40.0,30.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-26,0.0,0.0,0.0,32.0,34.0,30.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-27,0.6,0.0,0.0,34.5,38.0,31.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-02-28,0.0,0.0,0.0,37.5,48.0,27.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-01,0.0,0.0,0.0,43.5,59.0,28.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-02,0.0,0.0,0.0,51.0,68.0,34.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-03,0.0,0.0,0.0,58.5,75.0,42.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-04,0.0,0.0,0.0,61.0,78.0,44.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-05,0.0,0.0,0.0,61.5,78.0,45.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-06,0.0,0.0,0.0,61.5,78.0,45.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-07,1.3,0.0,0.0,65.0,80.0,50.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-08,0.0,0.0,0.0,43.5,51.0,36.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-09,0.4,0.0,0.0,42.0,47.0,37.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-10,0.0,0.0,0.0,45.5,55.0,36.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-11,0.0,0.0,0.0,49.5,63.0,36.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-12,0.4,0.0,0.0,38.0,53.0,23.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-13,0.0,0.0,0.0,37.0,49.0,25.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-14,0.0,0.0,0.0,48.5,59.0,38.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-15,0.0,0.0,0.0,53.5,68.0,39.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-16,0.4,0.0,0.0,53.5,55.0,52.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-17,0.0,0.0,0.0,58.0,69.0,47.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-18,0.7,0.0,0.0,61.5,75.0,48.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-19,0.0,0.0,0.0,58.0,70.0,46.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-20,0.0,0.0,0.0,52.0,64.0,40.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-21,0.0,0.0,0.0,57.5,74.0,41.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-22,0.2,0.0,0.0,63.5,75.0,52.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-23,2.1,0.0,0.0,54.0,61.0,47.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-24,0.0,0.0,0.0,42.5,51.0,34.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-25,0.0,0.0,0.0,46.5,58.0,35.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-26,0.0,0.0,0.0,49.0,60.0,38.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-27,0.0,0.0,0.0,53.0,64.0,42.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-28,0.0,0.0,0.0,51.0,60.0,42.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-29,0.0,0.0,0.0,56.5,69.0,44.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-30,0.0,0.0,0.0,64.5,77.0,52.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-03-31,1.4,0.0,0.0,59.0,74.0,44.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-01,0.0,0.0,0.0,45.0,58.0,32.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-02,0.0,0.0,0.0,46.0,59.0,33.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-03,0.0,0.0,0.0,56.5,68.0,45.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-04,0.0,0.0,0.0,60.0,71.0,49.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-05,0.6,0.0,0.0,65.0,77.0,53.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-06,0.0,0.0,0.0,69.0,83.0,55.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-07,0.0,0.0,0.0,53.0,64.0,42.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-08,0.0,0.0,0.0,54.5,63.0,46.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-09,0.0,0.0,0.0,43.0,49.0,37.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-10,0.0,0.0,0.0,50.0,64.0,36.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-11,0.0,0.0,0.0,67.0,81.0,53.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-12,0.0,0.0,0.0,68.5,74.0,63.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-13,1.3,0.0,0.0,72.5,83.0,62.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-14,1.2,0.0,0.0,60.5,80.0,41.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-15,0.0,0.0,0.0,54.5,68.0,41.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-16,1.0,0.0,0.0,65.5,80.0,51.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-17,0.1,0.0,0.0,58.0,66.0,50.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-18,0.4,0.0,0.0,52.0,58.0,46.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-19,0.2,0.0,0.0,50.5,61.0,40.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-20,0.2,0.0,0.0,56.0,65.0,47.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-21,0.2,0.0,0.0,61.5,69.0,54.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-22,0.2,0.0,0.0,71.0,80.0,62.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-23,0.2,0.0,0.0,73.5,84.0,63.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-24,0.2,0.0,0.0,74.5,83.0,66.0
USC00223975,"HERNANDO, MS US",MISSISSIPPI,SOUTH,34.804,-90.0102,115.8,2022-04-25,0.2,0.0,0.0,75.0,83.0,67.0
